,time,data
9901,3.30063366,0.0021824013674631
9902,3.30096699,8.973462727171864
9903,3.30130032,-8.50206272867581
9904,3.30163365,0.6837443060248916
9905,3.30196698,8.623108178544499
9906,3.30230031,-8.802478272937151
9907,3.3026336400000003,1.3593666733868304
9908,3.30296697,8.235162610981206
9909,3.3033003,-9.060848145290947
9910,3.30363363,2.027486467322888
9911,3.30396696,7.816112624423113
9912,3.30430029,-9.268263039793965
9913,3.30463362,2.68099187343978
9914,3.3049669500000003,7.360253136994288
9915,3.30530028,-9.434101173228555
9916,3.30563361,3.333715761491476
9917,3.30596694,6.865005139079585
9918,3.30630027,-9.561566769662022
9919,3.3066336,3.970574832819693
9920,3.30696693,6.346624206435081
9921,3.30730026,-9.652457320644316
9922,3.30763359,4.585395094709384
9923,3.30796692,5.801671659573913
9924,3.3083002500000003,-9.71443170321436
9925,3.30863358,5.182240441099566
9926,3.30896691,5.2301474984960805
9927,3.30930024,-9.71998048147725
9928,3.30963357,5.761345327409799
9929,3.3099669,4.635021491849329
9930,3.31030023,-9.659022072391965
9931,3.31063356,6.3116121971143
9932,3.31096689,4.019028952861845
9933,3.31130022,-9.570241620185698
9934,3.3116335500000003,6.837573854991206
9935,3.31196688,3.378262291207648
9936,3.31230021,-9.447074373110809
9937,3.31263354,7.329930236064683
9938,3.31296687,2.731868699484039
9939,3.3133002,-9.285847196260876
9940,3.31363353,7.786962000591302
9941,3.3139668600000003,2.070313657295628
9942,3.31430019,-9.078823060790455
9943,3.31463352,8.215546507544786
9944,3.31496685,1.4087586151072171
9945,3.31530018,-8.826549029345188
9946,3.31563351,8.602788708849403
9947,3.31596684,0.724461397221603
9948,3.31630017,-8.52558642243821
9949,3.3166335,8.95861388393314
9950,3.31696683,0.0504020659900561
9951,3.3173001600000003,-8.188517680919176
9952,3.31763349,9.263796688392176
9953,3.31796682,-0.6303001687956566
9954,3.31830015,-7.809403267492598
9955,3.31863348,9.529043919719696
9956,3.31896681,-1.2973258374404395
9957,3.31930014,-7.391994468871417
9958,3.3196334700000003,9.750682443009282
9959,3.3199668,-1.9629447735678696
9960,3.32030013,-6.939261053703376
9961,3.3206334600000003,9.927383677550097
9962,3.32096679,-2.6229367796258884
9963,3.32130012,-6.447998797921173
9964,3.32163345,10.065165312444153
9965,3.32196678,-3.262140405149694
9966,3.32230011,-5.928211132759316
9967,3.32263344,10.165590383821836
9968,3.3229667700000003,-3.88751116091953
9969,3.3233001,-5.387088024417608
9970,3.32363343,10.232097571170016
9971,3.32396676,-4.494438090350741
9972,3.32430009,-4.813375612757227
9973,3.32463342,10.24311697588928
9974,3.32496675,-5.0793262103434245
9975,3.32530008,-4.219968945853907
9976,3.32563341,10.206307475018548
9977,3.32596674,-5.634829251084739
9978,3.3263000700000003,-3.602647826155589
9979,3.3266334,10.123310256494731
9980,3.32696673,-6.164698499287624
9981,3.32730006,-2.9700089523794304
9982,3.32763339,10.006082546715334
9983,3.32796672,-6.666433097143454
9984,3.32830005,-2.3264288256905274
9985,3.3286333800000003,9.853608372195596
9986,3.32896671,-7.13768849045664
9987,3.32930004,-1.6637015064043226
9988,3.3296333700000003,9.653852354731498
9989,3.3299667,-7.579558804518456
9990,3.33030003,-1.0000363654398825
9991,3.33063336,9.414082612329366
9992,3.33096669,-7.974538034668512
9993,3.33130002,-0.3237106318192673
9994,3.33163335,9.13046970646974
9995,3.3319666800000003,-8.335130469949945
9996,3.33230001,0.3462066536667407
9997,3.33263334,8.80434221786345
9998,3.33296667,-8.658444493521529
9999,3.3333,1.0250332450959831
10000,3.33363333,8.43147994895844
10001,3.33396666,-8.940259907831205
10002,3.33429999,1.7031564702665491
10003,3.33463332,8.018525803308876
10004,3.33496665,-9.176747274359514
10005,3.3352999800000003,2.380888936404517
10006,3.33563331,7.572278988081962
10007,3.33596664,-9.365093128071749
10008,3.33629997,3.033065761810576
10009,3.3366333,7.09836643334711
10010,3.33696663,-9.508892452067812
10011,3.33729996,3.6736761198517343
10012,3.3376332900000003,6.593818370456575
10013,3.33796662,-9.614084783643191
10014,3.33829995,4.309206610469119
10015,3.3386332800000003,6.052851565727906
10016,3.33896661,-9.687313026352058
10017,3.33929994,4.921682318163221
10018,3.33963327,5.488282915430318
10019,3.3399666,-9.73951843310715
10020,3.34029993,5.503913276734238
10021,3.34063326,4.903316643631115
10022,3.3409665900000003,-9.69090800945196
10023,3.34129992,6.065981069223199
10024,3.34163325,4.299593938267208
10025,3.34196658,-9.616116730612704
10026,3.34229991,6.597257049943437
10027,3.34263324,3.676098825853842
10028,3.34296657,-9.510689943617765
10029,3.3432999,7.103915211610001
10030,3.34363323,3.0454918990471924
10031,3.34396656,-9.369000718397729
10032,3.3442998900000003,7.572122684468923
10033,3.34463322,2.3890167242825555
10034,3.34496655,-9.182061597202846
10035,3.34529988,8.01586864188721
10036,3.34563321,1.723866698994243
10037,3.34596654,-8.951748223389586
10038,3.34629987,8.422258035789127
10039,3.3466332000000003,1.057857003834215
10040,3.34696653,-8.67977993670138
10041,3.34729986,8.787383275848697
10042,3.3476331900000003,0.3761387955637474
10043,3.34796652,-8.357794493840629
10044,3.34829985,9.121716704139544
10045,3.34863318,-0.2966701067634858
10046,3.34896651,-7.9930600128136575
10047,3.34929984,9.408924593099073
10048,3.34963317,-0.9684630356059644
10049,3.3499665000000003,-7.598784148922277
10050,3.35029983,9.648225424662089
10051,3.35063316,-1.6386929283180507
10052,3.35096649,-7.166370203449333
10053,3.35129982,9.847278075867507
10054,3.35163315,-2.30251437289553
10055,3.35196648,-6.690738308971049
10056,3.35229981,10.003659840713226
10057,3.35263314,-2.953128162171197
10058,3.35296647,-6.187596978597867
10059,3.3532998000000003,10.119168210749194
10060,3.35363313,-3.590143537112453
10061,3.35396646,-5.654992417166795
10062,3.35429979,10.201696518433891
10063,3.35463312,-4.203088155645673
10064,3.35496645,-5.091283436740923
10065,3.35529978,10.24311697588928
10066,3.3556331100000003,-4.798917528551101
10067,3.35596644,-4.503816307133093
10068,3.35629977,10.235536250656878
10069,3.3566331000000003,-5.370832448661531
10070,3.35696643,-3.896733074088843
10071,3.35729976,10.16496516936968
10072,3.35763309,-5.919379978622601
10073,3.35796642,-3.2733161134819966
10074,3.35829975,10.064774553411551
10075,3.35863308,-6.43690124139539
10076,3.3589664100000003,-2.6260628518866724
10077,3.35929974,9.929259320906567
10078,3.35963307,-6.92675676466024
10079,3.3599664,-1.9620069518896344
10080,3.36029973,9.749353862298449
10081,3.36063306,-7.384648199058574
10082,3.36096639,-1.300217454281665
10083,3.36129972,9.52841870526754
10084,3.36163305,-7.801744390453678
10085,3.36196638,-0.6234228098219319
10086,3.3622997100000003,9.261452134196588
10087,3.36263304,-8.182656295430206
10088,3.36296637,0.0480575117944681
10089,3.3632997,8.949079363537749
10090,3.36363303,-8.52347632366218
10091,3.36396636,0.7249303080607206
10092,3.36429969,8.602241646203765
10093,3.3646330200000003,-8.816701901723718
10094,3.36496635,1.3980518176140322
10095,3.36529968,8.21499944489915
10096,3.3656330100000003,-9.071711246397172
10097,3.36596634,2.068828772971756
10098,3.36629967,7.790166224658606
10099,3.366633,-9.28061102522406
10100,3.36696633,2.7241316706385987
10101,3.36729966,7.330477298710321
10102,3.36763299,-9.445198729754338
10103,3.3679663200000003,3.3740420936555893
10104,3.36829965,6.835385604408657
10105,3.36863298,-9.56977270934658
10106,3.36896631,4.013089415566356
10107,3.36929964,6.304656686334056
10108,3.36963297,-9.657849795294169
10109,3.3699663,4.638147564110113
10110,3.37029963,5.746418332364556
10111,3.37063296,-9.72013678509029
10112,3.37096629,5.2395257152784325
10113,3.3712996200000003,5.170752125541185
10114,3.37163295,-9.716463650183869
10115,3.37196628,5.812144001647539
10116,3.37229961,4.586958130839776
10117,3.37263294,-9.653473294129071
10118,3.37296627,6.349750278695865
10119,3.3732996,3.9648697509437625
10120,3.3736329300000003,-9.563207957598934
10121,3.37396626,6.872898471538065
10122,3.37429959,3.3283232868416235
10123,3.3746329200000003,-9.43722724548934
10124,3.37496625,7.367130495968013
10125,3.37529958,2.6806792662137013
10126,3.37563291,-9.270060531343915
10127,3.37596624,7.824005956881592
10128,3.37629957,2.02310996615779
10129,3.3766329,-9.059206957354036
10130,3.3769662300000003,8.251027427704685
10131,3.37729956,1.34576825905242
10132,3.37763289,-8.802243817517592
10133,3.37796622,8.638191477202781
10134,3.37829955,0.6693643736252852
10135,3.37863288,-8.497686227510712
10136,3.37896621,8.987139293312794
10137,3.37929954,-0.0117286201930255
10138,3.37963287,-8.155381314954866
10139,3.3799662,9.289899391769724
10140,3.3802995300000003,-0.6822711201311904
10141,3.38063286,-7.77400049913922
10142,3.38096619,9.549832300253913
10143,3.38129952,-1.3500001550346497
10144,3.38163285,-7.3518244403203425
10145,3.38196618,9.769829635606584
10146,3.38229951,-2.018119948970707
10147,3.3826328400000003,-6.899872543217498
10148,3.38296617,9.943482949693134
10149,3.3832995,-2.665138755146472
10150,3.3836328300000003,-6.410876689824363
10151,3.38396616,10.073840162967826
10152,3.38429949,-3.315439937196061
10153,3.38463282,-5.8892133813060354
10154,3.38496615,10.170201340406493
10155,3.38529948,-3.943077095354965
10156,3.38563281,-5.3377742345037404
10157,3.3859661400000003,10.238271563885064
10158,3.38629947,-4.548675444075343
10159,3.3866328,-4.760779446969536
10160,3.38696613,10.24311697588928
10161,3.38729946,-5.128171089418174
10162,3.38763279,-4.165340833096707
10163,3.38796612,10.197320017268794
10164,3.38829945,-5.685549773515959
10165,3.38863278,-3.543017997781135
10166,3.38896611,10.112759762614589
10167,3.3892994400000003,-6.215106414492766
10168,3.38963277,-2.915068232396152
10169,3.3899661,9.992249676961364
10170,3.39029943,-6.716372101509478
10171,3.39063276,-2.262891406990093
10172,3.39096609,9.83313259888746
10173,3.39129942,-7.18637706591835
10174,3.3916327500000003,-1.5971943190561433
10175,3.39196608,9.63204800071253
10176,3.39229941,-7.62168262823252
10177,3.3926327400000003,-0.9234475950506748
10178,3.39296607,9.38438492585192
10179,3.3932994,-8.018850108965125
10180,3.39363273,-0.2436831819431972
10181,3.39396606,9.09131565140342
10182,3.39429939,-8.381474491216068
10183,3.39463272,0.4345181950338883
10184,3.3949660500000003,8.75932677730816
10185,3.39529938,-8.694706931746623
10186,3.39563271,1.1144389117544051
10187,3.39596604,8.384432561433641
10188,3.39629937,-8.969488683469535
10189,3.3966327,1.7845125008534524
10190,3.39696603,7.970462442299322
10191,3.39729936,-9.199254994637158
10192,3.39763269,2.4502877405939216
10193,3.39796602,7.523121501781134
10194,3.3982993500000003,-9.381270552021306
10195,3.39863268,3.112780604460568
10196,3.39896601,7.043894624202949
10197,3.39929934,-9.521709348337026
10198,3.39963267,3.7478421842388334
10199,3.399966,6.542707088992756
10200,3.40029933,-9.621821812488632
10201,3.4006326600000003,4.360239740126417
10202,3.40096599,6.009242857689969
10203,3.40129932,-9.69458114435838
10204,3.4016326500000003,4.961539739488217
10205,3.40196598,5.4462372435227735
10206,3.40229931,-9.71232160443833
10207,3.40263264,5.549788387161243
10208,3.40296597,4.853377639265091
10209,3.4032993,-9.685281079382548
10210,3.40363263,6.111465420617606
10211,3.4039659600000003,4.241214538797067
10212,3.40429929,-9.607832639121623
10213,3.40463262,6.647117902502941
10214,3.40496595,3.609435334892624
10215,3.40529928,-9.494903278700804
10216,3.40563261,7.153385305136908
10217,3.40596594,2.964370323879848
10218,3.40629927,-9.348681248702633
10219,3.4066326,7.629486110454309
10220,3.40696593,2.2975009588481043
10221,3.4072992600000003,-9.155411831179665
10222,3.40763259,8.071903487161762
10223,3.40796592,1.6396190515661146
10224,3.40829925,-8.91798664297312
10225,3.40863258,8.472978558220348
10226,3.40896591,0.963762228784617
10227,3.40929924,-8.636014925050404
10228,3.4096325700000003,8.838729012732074
10229,3.4099659,0.2867331289053254
10230,3.41029923,-8.307777337668085
10231,3.4106325600000003,9.164856501338363
10232,3.41096589,-0.3909993372326426
10233,3.41129922,-7.941948731349839
10234,3.41163255,9.44448366506549
10235,3.41196588,-1.0675595262728166
10236,3.41229921,-7.530166862798069
10237,3.41263254,9.683940800241544
10238,3.4129658700000003,-1.742478527376079
10239,3.4132992,-7.091500772803556
10240,3.41363253,9.87408414550373
10241,3.41396586,-2.4070033382122347
10242,3.41429919,-6.612742806064489
10243,3.41463252,10.02421376582788
10244,3.41496585,-3.0505834649011376
10245,3.41529918,-6.101395536006748
10246,3.41563251,10.136205304570469
10247,3.41596584,-3.684707223001169
10248,3.4162991700000003,-5.561366552956315
10249,3.4166325,10.214513414703106
10250,3.41696583,-4.300777913795173
10251,3.41729916,-4.997735724336962
10252,3.41763249,10.24311697588928
10253,3.41796582,-4.898795537283149
10254,3.41829915,-4.405579486337956
10255,3.4186324800000003,10.224047935098495
10256,3.41896581,-5.464927223711129
10257,3.41929914,-3.79185334973954
10258,3.4196324700000003,10.147849923741887
10259,3.4199658,-6.012927691026562
10260,3.42029913,-3.1652321650653903
10261,3.42063246,10.042813895779544
10262,3.42096579,-6.522633773147391
10263,3.42129912,-2.516103260113596
10264,3.42163245,9.900968366946472
10265,3.4219657800000003,-7.003267383242928
10266,3.42229911,-1.8579868974120477
10267,3.42263244,9.71778053246453
10268,3.42296577,-7.451702449052391
10269,3.4232991,-1.1912738359933428
10270,3.42363243,9.48566966710132
10271,3.42396576,-7.86770451515622
10272,3.42429909,-0.5179178710204724
10273,3.42463242,9.210028245506692
10274,3.42496575,-8.243927311741572
10275,3.4252990800000003,0.1656759806064656
10276,3.42563241,8.89593613510442
10277,3.42596574,-8.574900212352077
10278,3.42629907,0.8443462684226688
10279,3.4266324,8.539642049181566
10280,3.42696573,-8.864921566346311
10281,3.42729906,1.5209846092693624
10282,3.4276323900000003,8.139114040768618
10283,3.42796572,-9.11281909662648
10284,3.42829905,2.187697670688067
10285,3.4286323800000003,7.711076596460771
10286,3.42896571,-9.312731417703615
10287,3.42929904,2.8391711298354494
10288,3.42963237,7.24662041031479
10289,3.4299657,-9.468956878936297
10290,3.43029903,3.4831420155569504
10291,3.43063236,6.751763171432685
10292,3.4309656900000003,-9.586106436909176
10293,3.43129902,4.111560691781051
10294,3.43163235,6.226973790653574
10295,3.43196568,-9.668087681948236
10296,3.43229901,4.731538972901035
10297,3.43263234,5.665921971649368
10298,3.43296567,-9.725529259740142
10299,3.433299,5.330181810841168
10300,3.43363233,5.078689297461096
10301,3.43396566,-9.708179558692793
10302,3.4342989900000003,5.903894222501549
10303,3.43463232,4.470668242738611
10304,3.43496565,-9.638780754503388
10305,3.43529898,6.451425778977864
10306,3.43563231,3.842874780966668
10307,3.43596564,-9.54226327345168
10308,3.43629897,6.970744533300604
10309,3.4366323000000003,3.204843432540656
10310,3.43696563,-9.409170746948805
10311,3.43729896,7.454426063850406
10312,3.4376322900000003,2.5561052866214595
10313,3.43796562,-9.235048522023137
10314,3.43829895,7.90450231759678
10315,3.43863228,1.897051102241676
10316,3.43896561,-9.0155982493161
10317,3.43929894,8.322770786089677
10318,3.43963227,1.2218976457188546
10319,3.4399656000000003,-8.749647651729902
10320,3.44029893,8.703135628420569
10321,3.44063226,0.5418206253852986
10322,3.44096559,-8.43961943526665
10323,3.44129892,9.044111960265582
10324,3.44163225,-0.1343488046222773
10325,3.44196558,-8.086920332443697
10326,3.44229891,9.342886316590011
10327,3.44263224,-0.8112997526950494
10328,3.44296557,-7.694832719134865
10329,3.4432989000000003,9.59906793836126
10330,3.44363223,-1.4808262791484594
10331,3.44396556,-7.267029730246577
10332,3.44429889,9.806795440090356
10333,3.44463222,-2.1423031695303507
10334,3.44496555,-6.807966018750449
10335,3.44529888,9.970992385588032
10336,3.4456322100000003,-2.7921354407408217
10337,3.44596554,-6.310764225672756
10338,3.44629887,10.096191579632432
10339,3.4466322000000003,-3.4382945770448714
10340,3.44696553,-5.778784878693841
10341,3.44729886,10.185831701710413
10342,3.44763219,-4.064446850879904
10343,3.44796552,-5.218905336787429
10344,3.44829885,10.24311697588928
10345,3.44863218,-4.663011537013517
10346,3.4489655100000003,-4.637846655314206
10347,3.44929884,10.24311697588928
10348,3.44963217,-5.2448517365519365
10349,3.4499655,-4.042095434215298
10350,3.45029883,10.1841905137735
10351,3.45063216,-5.787459729217517
10352,3.45096549,-3.424305403677863
10353,3.45129882,10.091033560402138
10354,3.45163215,-6.319282772583392
10355,3.45196548,-2.786274055251852
10356,3.4522988100000003,9.96372426758171
10357,3.45263214,-6.811795457269909
10358,3.45296547,-2.1340972298457928
10359,3.4532988,9.795385276338491
10360,3.45363213,-7.274610455478978
10361,3.45396546,-1.4666026503618923
10362,3.45429879,9.583984639702976
10363,3.4546321200000003,-7.7031949624324625
10364,3.45496545,-0.7883231215782871
10365,3.45529878,9.33131984922511
10366,3.4556321100000003,-8.093172476965265
10367,3.45596544,-0.1155142192510538
10368,3.45629877,9.02910681341382
10369,3.4566321,-8.444386695464345
10370,3.45696543,0.5646409528890217
10371,3.45729876,8.686645597244933
10372,3.45763209,-8.755040126379754
10373,3.4579654200000003,1.240732231090078
10374,3.45829875,8.307765639237914
10375,3.45863208,-9.018020955318208
10376,3.45896541,1.9113528828347623
10377,3.45929874,7.894186279136193
10378,3.45963207,-9.234345155764458
10379,3.4599654,2.5748617201861634
10380,3.46029873,7.443641114550701
